method,score,elapsed,correlation,n_samples,prob_data,iteration,importance,p_value
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,-0.018045826876924746,0.6870824575356745
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,-0.05976372287780932,0.8340272988559106
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,-0.03899952673489158,0.9895482017082354
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,0.06966673717083526,0.016844302034140834
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,0.12058737539686211,0.0012613040075934044
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,-0.017319345466518147,0.7298644874029834
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,-0.04112655899807192,0.8220973059755254
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,0.11650023717431796,0.008932222409904822
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,-0.0020153128196534515,0.5395313944979426
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,0.05839477178181388,0.01959583150465038
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,0.07070652654641736,0.03233994723924021
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,0.0016898153470342443,0.4723049268387777
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,0.013267913017125448,0.35175184821652805
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,0.0015957885796871359,0.4757574811180258
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,-0.05880955798993129,0.968910004258031
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,0.17386511532678992,0.0036721220807556425
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,-0.01793553901466824,0.6553429711990546
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,-0.024678486180267897,0.7057774958690164
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,-0.006213848583936436,0.5692509123027245
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,0.07258847584029521,0.06771541731255136
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,-0.08759262276628471,0.9499102508473856
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,0.006486313064882911,0.4095905379249234
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,-0.044081665252824136,0.9284287097359629
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,0.10848500876590987,0.0036070575120140777
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,-0.019601434032143473,0.7405679910200802
CPI-DNN,0.9234399259386811,1144.7803897857666,0.8,1000,regression_combine,57,0.05494373281489776,0.11509825637019022
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.4796376385981349,7.087447426999835e-15
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.08868055730067678,0.0002374395493847032
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,1.8612865895165376,1.1658505160813017e-57
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.43451656111649195,3.6852406508434624e-13
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,4.165054690688411,2.776309037901471e-121
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.24708403177184127,4.34899105621333e-11
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.42112016655759643,7.73598129509116e-18
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,3.510335935649013,2.1199139340894074e-78
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,4.111181915614532,3.663349423578633e-98
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.1307814045717799,5.211283328587268e-06
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,4.2571298769974755,1.547842327383987e-110
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.12057774510459655,0.00011486999118427889
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.008352610107620251,0.3687511235990035
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,2.486010816364128,1.1078007100052875e-78
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.2733792977991028,8.147836113519774e-15
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.3256542894247228,2.3461544964782554e-09
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.3960761250874523,1.1482471514308331e-13
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,2.2236135145530893,4.6571188879678305e-64
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.3304051454306829,1.0060400035603112e-14
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,4.18566688434819,7.128334853104549e-106
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,-0.008855620710831541,0.9064945326954608
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.01882082274727862,0.06128482896695713
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,-0.01065018635798285,0.8553193458140049
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,-0.010150770019176417,0.8929315157382991
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.008989696937024902,0.31364981485332266
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.0036412899626445273,0.3754829726857052
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,-0.008644488033984104,0.7785488446649347
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.0226828495548065,0.06548275137889183
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.005516501568324065,0.24852337558714188
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.013969828037291973,0.1795525146457871
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.001068308406911143,0.45450134670045805
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,-0.007255221574927308,0.7257693207129093
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,-0.004262194206327721,0.6412884818930924
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.018800737360940557,0.11286596465364085
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.00447939657892071,0.3032509427701709
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,-0.0026816680763170684,0.5677433966687299
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,-0.010462000762116869,0.7818870433917542
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.03954794064286743,0.01758840687701193
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.014227167452557964,0.043984887321303866
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,-0.005168382100997508,0.6819979779069467
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,-0.014555252295170558,0.8132102806946359
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.012651013340807125,0.22596753725387958
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,-0.022565086668926242,0.9822126000533031
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,-0.03547490047643907,0.9792332192564016
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,-0.011904201625765451,0.8520560555854548
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.0011672593986004642,0.4736067110529214
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,0.001375442249966451,0.4587098389693544
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,-0.010737870205784948,0.7497945700329951
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,-0.01880502699095234,0.9962556561818122
CPI-DNN,0.908324339135105,952.7236404418945,0.8,1000,regression_combine,58,-0.008436421909914244,0.765414778677588
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,1.7387919157168181,1.6484741546570126e-34
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,4.611030434115222,3.9890546389612587e-84
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.2455558048237393,1.5871529970747016e-06
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.5878027290834066,3.1148237020310737e-12
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.16242642620885953,1.8961607846848627e-05
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,1.8055033645684289,1.1125468068532179e-44
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.3156679763716202,1.054253628846185e-09
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.17082640775267696,9.983939687752926e-05
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,4.191657204688419,6.357351075591974e-83
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,3.9258596835367827,4.667944322441838e-83
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.4714002988409235,7.85963345842516e-12
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.02046946837183722,0.20268682011592054
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.11865531962546205,0.001731110360472806
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.040714281355585344,0.11378748964316043
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,3.587603436281947,1.0313095631805213e-65
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.21249965805108406,6.993548308959829e-06
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.4376807947509818,3.5210483324743704e-11
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,4.164217741416,9.291337874404174e-76
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,3.509157632758461,6.657572497599043e-76
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,1.6594507449722513,3.8177762592431847e-35
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,-0.02360182725746582,0.9140252289837627
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,-0.013156787864152336,0.7865514094780798
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.009557527820407804,0.314170057357682
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.012192211785164475,0.24761743537924108
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.027477197357716497,0.15549754679535027
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.003443066076619395,0.3304654432992536
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.022998523369663623,0.1868890462370224
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,-0.014165545669083067,0.8235104408408689
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,-0.004100324245931353,0.5830985593285409
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,-0.06107640900996876,0.9985372149237219
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.048085128925535014,0.047477701352391107
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.022344159242784645,0.06701682251314928
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.007083503793615079,0.29616361964313515
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.00431883251948412,0.3445727585384256
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,-0.056603581814881586,0.9893871462896071
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.00760723635118734,0.2879129069635241
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.012136078069194872,0.24039332296127464
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.011684107461815951,0.30460651030571706
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,-0.00500205556669516,0.6495220136829655
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.004920866583272879,0.3825094663561075
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,-0.0022015635743140986,0.5578573345327126
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.014328831287058662,0.1906605366949683
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.02653357446441399,0.07811024227081044
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,0.012864955888196779,0.3135880201379153
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,-0.00998876023380027,0.7838443124884725
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,-0.005171602216794454,0.6334749495959885
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,-0.010304048354341974,0.7740714858965452
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,-0.024691110635346684,0.9626213902262147
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,-0.02904919280777406,0.8986016920770717
CPI-DNN,0.9108155532336124,956.9704482555389,0.8,1000,regression_combine,59,-0.004000675756745833,0.5543318661230978
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,4.272008879505021,4.20465789790398e-55
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,0.9839242139416113,1.7213132787718244e-14
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,1.5953556981030206,3.615768414194882e-26
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,4.157536755392558,4.401564353289596e-54
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,4.157807418851969,1.6495630783138489e-52
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,0.3245616960671678,3.681936827309173e-07
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,3.9554811580427978,4.10192754635383e-46
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,0.5537929415662616,1.6047217068188076e-07
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,5.183898622723983,5.39731926059957e-66
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,3.368595960216918,4.955049814362656e-49
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,3.810601016452859,6.38599342843821e-57
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,1.8898057130212846,1.5416330974093245e-28
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,1.8897572718211497,6.97323007192508e-28
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,0.10694875747898909,0.0014445232455913895
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,2.2631882521611777,2.7895159948530585e-34
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,4.882348659810377,2.7034981262088116e-68
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,0.14588247474632873,6.904032603439674e-05
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,1.702409431118293,5.295298917750413e-26
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,0.21150198304528045,0.00023427844292481237
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,2.8334878338715668,4.4314572859808905e-41
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,-0.05235390428374292,0.9820995507795084
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,-0.03774570466487126,0.9568670252075226
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,0.013909965847114136,0.2627708528194887
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,0.0432184787858206,0.03811532041859829
CPI-DNN,0.9143106528170217,957.440535068512,0.8,1000,regression_combine,60,-0.028433771386320306,0.9477995674044863
